window_size_px,row_index,col_index,x_mm,y_mm,vx_image_ms,vy_image_ms,u_streamwise_ms,v_normal_ms,speed_ms
32,21,9,30.2193076918888,62.2162217185946,-4.50407010511061,-1.50135670170354,4.50407010511061,-1.50135670170354,4.74770675774118
32,22,9,30.2193076918888,58.6610090489606,-7.50678350851768,-3.00271340340707,7.50678350851768,-3.00271340340707,8.08505327296942
32,23,9,30.2193076918888,55.1057963793266,-9.00814021022122,-3.00271340340707,9.00814021022122,-3.00271340340707,9.49541351548235
32,24,9,30.2193076918888,51.5505837096927,-10.5094969119248,-3.00271340340707,10.5094969119248,-3.00271340340707,10.9300417714095
32,25,9,30.2193076918888,47.9953710400587,-12.0108536136283,-3.00271340340707,12.0108536136283,-3.00271340340707,12.3805045257053
32,26,9,30.2193076918888,44.4401583704247,-12.0108536136283,-3.00271340340707,12.0108536136283,-3.00271340340707,12.3805045257053
32,27,9,30.2193076918888,40.8849457007907,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,28,9,30.2193076918888,37.3297330311567,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,29,9,30.2193076918888,33.7745203615228,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,30,9,30.2193076918888,30.2193076918888,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,31,9,30.2193076918888,26.6640950222548,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,32,9,30.2193076918888,23.1088823526208,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,33,9,30.2193076918888,19.5536696829869,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,34,9,30.2193076918888,15.9984570133529,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
32,35,9,30.2193076918888,12.4432443437189,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,36,9,30.2193076918888,8.88803167408494,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,37,9,30.2193076918888,5.33281900445096,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,38,9,30.2193076918888,1.77760633481699,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,1,10,33.7745203615228,133.320475111274,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,2,10,33.7745203615228,129.76526244164,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,3,10,33.7745203615228,126.210049772006,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,4,10,33.7745203615228,122.654837102372,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,5,10,33.7745203615228,119.099624432738,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,6,10,33.7745203615228,115.544411763104,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,7,10,33.7745203615228,111.98919909347,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,8,10,33.7745203615228,108.433986423836,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,9,10,33.7745203615228,104.878773754202,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,10,10,33.7745203615228,101.323561084568,-10.5094969119248,1.50135670170354,10.5094969119248,1.50135670170354,10.6161950475444
32,11,10,33.7745203615228,97.7683484149343,-10.5094969119248,1.50135670170354,10.5094969119248,1.50135670170354,10.6161950475444
32,12,10,33.7745203615228,94.2131357453004,-10.5094969119248,3.00271340340707,10.5094969119248,3.00271340340707,10.9300417714095
32,13,10,33.7745203615228,90.6579230756664,-10.5094969119248,6.00542680681415,10.5094969119248,6.00542680681415,12.1043247012693
32,14,10,33.7745203615228,87.1027104060324,-7.50678350851768,9.00814021022122,7.50678350851768,9.00814021022122,11.7259706929003
32,15,10,33.7745203615228,83.5474977363984,-1.50135670170354,7.50678350851768,1.50135670170354,7.50678350851768,7.65544711884964
32,16,10,33.7745203615228,79.9922850667645,6.00542680681415,0,-6.00542680681415,0,6.00542680681415
32,17,10,33.7745203615228,76.4370723971305,3.00271340340707,-3.00271340340707,-3.00271340340707,-3.00271340340707,4.24647801901776
32,18,10,33.7745203615228,72.8818597274965,0,0,-0,0,0
32,19,10,33.7745203615228,69.3266470578625,0,3.00271340340707,-0,3.00271340340707,3.00271340340707
32,20,10,33.7745203615228,65.7714343882286,1.50135670170354,0,-1.50135670170354,0,1.50135670170354
32,21,10,33.7745203615228,62.2162217185946,-6.00542680681415,-3.00271340340707,6.00542680681415,-3.00271340340707,6.71427128696797
32,22,10,33.7745203615228,58.6610090489606,-7.50678350851768,-1.50135670170354,7.50678350851768,-1.50135670170354,7.65544711884964
32,23,10,33.7745203615228,55.1057963793266,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
32,24,10,33.7745203615228,51.5505837096927,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
32,25,10,33.7745203615228,47.9953710400587,-12.0108536136283,-3.00271340340707,12.0108536136283,-3.00271340340707,12.3805045257053
32,26,10,33.7745203615228,44.4401583704247,-12.0108536136283,-3.00271340340707,12.0108536136283,-3.00271340340707,12.3805045257053
32,27,10,33.7745203615228,40.8849457007907,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,28,10,33.7745203615228,37.3297330311567,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,29,10,33.7745203615228,33.7745203615228,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,30,10,33.7745203615228,30.2193076918888,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,31,10,33.7745203615228,26.6640950222548,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,32,10,33.7745203615228,23.1088823526208,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,33,10,33.7745203615228,19.5536696829869,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,34,10,33.7745203615228,15.9984570133529,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,35,10,33.7745203615228,12.4432443437189,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,36,10,33.7745203615228,8.88803167408494,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,37,10,33.7745203615228,5.33281900445096,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,38,10,33.7745203615228,1.77760633481699,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,1,11,37.3297330311567,133.320475111274,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,2,11,37.3297330311567,129.76526244164,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,3,11,37.3297330311567,126.210049772006,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,4,11,37.3297330311567,122.654837102372,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,5,11,37.3297330311567,119.099624432738,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,6,11,37.3297330311567,115.544411763104,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,7,11,37.3297330311567,111.98919909347,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,8,11,37.3297330311567,108.433986423836,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,9,11,37.3297330311567,104.878773754202,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,10,11,37.3297330311567,101.323561084568,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
32,11,11,37.3297330311567,97.7683484149343,-10.5094969119248,1.50135670170354,10.5094969119248,1.50135670170354,10.6161950475444
32,12,11,37.3297330311567,94.2131357453004,-12.0108536136283,3.00271340340707,12.0108536136283,3.00271340340707,12.3805045257053
32,13,11,37.3297330311567,90.6579230756664,-13.5122103153318,3.00271340340707,13.5122103153318,3.00271340340707,13.8418248576104
32,14,11,37.3297330311567,87.1027104060324,0,0,-0,0,0
32,15,11,37.3297330311567,83.5474977363984,1.50135670170354,1.50135670170354,-1.50135670170354,1.50135670170354,2.12323900950888
32,16,11,37.3297330311567,79.9922850667645,7.50678350851768,3.00271340340707,-7.50678350851768,3.00271340340707,8.08505327296942
32,17,11,37.3297330311567,76.4370723971305,3.00271340340707,-4.50407010511061,-3.00271340340707,-4.50407010511061,5.4132185707536
32,18,11,37.3297330311567,72.8818597274965,3.00271340340707,0,-3.00271340340707,0,3.00271340340707
32,19,11,37.3297330311567,69.3266470578625,0,0,-0,0,0
32,20,11,37.3297330311567,65.7714343882286,0,1.50135670170354,-0,1.50135670170354,1.50135670170354
32,21,11,37.3297330311567,62.2162217185946,-4.50407010511061,-1.50135670170354,4.50407010511061,-1.50135670170354,4.74770675774118
32,22,11,37.3297330311567,58.6610090489606,-7.50678350851768,-1.50135670170354,7.50678350851768,-1.50135670170354,7.65544711884964
32,23,11,37.3297330311567,55.1057963793266,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
32,24,11,37.3297330311567,51.5505837096927,-10.5094969119248,-3.00271340340707,10.5094969119248,-3.00271340340707,10.9300417714095
32,25,11,37.3297330311567,47.9953710400587,-12.0108536136283,-3.00271340340707,12.0108536136283,-3.00271340340707,12.3805045257053
32,26,11,37.3297330311567,44.4401583704247,-12.0108536136283,-3.00271340340707,12.0108536136283,-3.00271340340707,12.3805045257053
32,27,11,37.3297330311567,40.8849457007907,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,28,11,37.3297330311567,37.3297330311567,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,29,11,37.3297330311567,33.7745203615228,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,30,11,37.3297330311567,30.2193076918888,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,31,11,37.3297330311567,26.6640950222548,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,32,11,37.3297330311567,23.1088823526208,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,33,11,37.3297330311567,19.5536696829869,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,34,11,37.3297330311567,15.9984570133529,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,35,11,37.3297330311567,12.4432443437189,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,36,11,37.3297330311567,8.88803167408494,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,37,11,37.3297330311567,5.33281900445096,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,38,11,37.3297330311567,1.77760633481699,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,1,12,40.8849457007907,133.320475111274,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,2,12,40.8849457007907,129.76526244164,0,3.00271340340707,-0,3.00271340340707,3.00271340340707
32,3,12,40.8849457007907,126.210049772006,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,4,12,40.8849457007907,122.654837102372,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,5,12,40.8849457007907,119.099624432738,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,6,12,40.8849457007907,115.544411763104,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,7,12,40.8849457007907,111.98919909347,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,8,12,40.8849457007907,108.433986423836,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,9,12,40.8849457007907,104.878773754202,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,10,12,40.8849457007907,101.323561084568,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,11,12,40.8849457007907,97.7683484149343,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
32,12,12,40.8849457007907,94.2131357453004,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
32,13,12,40.8849457007907,90.6579230756664,-12.0108536136283,3.00271340340707,12.0108536136283,3.00271340340707,12.3805045257053
32,14,12,40.8849457007907,87.1027104060324,-4.50407010511061,-3.00271340340707,4.50407010511061,-3.00271340340707,5.4132185707536
32,15,12,40.8849457007907,83.5474977363984,-3.00271340340707,0,3.00271340340707,0,3.00271340340707
32,16,12,40.8849457007907,79.9922850667645,6.00542680681415,-1.50135670170354,-6.00542680681415,-1.50135670170354,6.19025226285263
32,17,12,40.8849457007907,76.4370723971305,1.50135670170354,-3.00271340340707,-1.50135670170354,-3.00271340340707,3.35713564348398
32,18,12,40.8849457007907,72.8818597274965,3.00271340340707,0,-3.00271340340707,0,3.00271340340707
32,19,12,40.8849457007907,69.3266470578625,1.50135670170354,1.50135670170354,-1.50135670170354,1.50135670170354,2.12323900950888
32,20,12,40.8849457007907,65.7714343882286,0,0,-0,0,0
32,21,12,40.8849457007907,62.2162217185946,-4.50407010511061,0,4.50407010511061,0,4.50407010511061
32,22,12,40.8849457007907,58.6610090489606,-6.00542680681415,0,6.00542680681415,0,6.00542680681415
32,23,12,40.8849457007907,55.1057963793266,-7.50678350851768,0,7.50678350851768,0,7.50678350851768
32,24,12,40.8849457007907,51.5505837096927,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
32,25,12,40.8849457007907,47.9953710400587,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,26,12,40.8849457007907,44.4401583704247,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,27,12,40.8849457007907,40.8849457007907,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,28,12,40.8849457007907,37.3297330311567,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,29,12,40.8849457007907,33.7745203615228,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,30,12,40.8849457007907,30.2193076918888,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,31,12,40.8849457007907,26.6640950222548,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,32,12,40.8849457007907,23.1088823526208,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,33,12,40.8849457007907,19.5536696829869,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,34,12,40.8849457007907,15.9984570133529,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,35,12,40.8849457007907,12.4432443437189,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,36,12,40.8849457007907,8.88803167408494,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,37,12,40.8849457007907,5.33281900445096,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,38,12,40.8849457007907,1.77760633481699,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,1,13,44.4401583704247,133.320475111274,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,2,13,44.4401583704247,129.76526244164,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,3,13,44.4401583704247,126.210049772006,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,4,13,44.4401583704247,122.654837102372,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,5,13,44.4401583704247,119.099624432738,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,6,13,44.4401583704247,115.544411763104,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,7,13,44.4401583704247,111.98919909347,0,0,-0,0,0
32,8,13,44.4401583704247,108.433986423836,1.50135670170354,-1.50135670170354,-1.50135670170354,-1.50135670170354,2.12323900950888
32,9,13,44.4401583704247,104.878773754202,0,0,-0,0,0
32,10,13,44.4401583704247,101.323561084568,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,11,13,44.4401583704247,97.7683484149343,3.00271340340707,1.50135670170354,-3.00271340340707,1.50135670170354,3.35713564348398
32,12,13,44.4401583704247,94.2131357453004,0,4.50407010511061,-0,4.50407010511061,4.50407010511061
32,13,13,44.4401583704247,90.6579230756664,0,-10.5094969119248,-0,-10.5094969119248,10.5094969119248
32,14,13,44.4401583704247,87.1027104060324,-1.50135670170354,-1.50135670170354,1.50135670170354,-1.50135670170354,2.12323900950888
32,15,13,44.4401583704247,83.5474977363984,0,-1.50135670170354,-0,-1.50135670170354,1.50135670170354
32,16,13,44.4401583704247,79.9922850667645,-1.50135670170354,0,1.50135670170354,0,1.50135670170354
32,17,13,44.4401583704247,76.4370723971305,3.00271340340707,-1.50135670170354,-3.00271340340707,-1.50135670170354,3.35713564348398
32,18,13,44.4401583704247,72.8818597274965,0,0,-0,0,0
32,19,13,44.4401583704247,69.3266470578625,0,3.00271340340707,-0,3.00271340340707,3.00271340340707
32,20,13,44.4401583704247,65.7714343882286,0,1.50135670170354,-0,1.50135670170354,1.50135670170354
32,21,13,44.4401583704247,62.2162217185946,-4.50407010511061,0,4.50407010511061,0,4.50407010511061
32,22,13,44.4401583704247,58.6610090489606,-4.50407010511061,-1.50135670170354,4.50407010511061,-1.50135670170354,4.74770675774118
32,23,13,44.4401583704247,55.1057963793266,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
32,24,13,44.4401583704247,51.5505837096927,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
32,25,13,44.4401583704247,47.9953710400587,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,26,13,44.4401583704247,44.4401583704247,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,27,13,44.4401583704247,40.8849457007907,-13.5122103153318,0,13.5122103153318,0,13.5122103153318
32,28,13,44.4401583704247,37.3297330311567,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
32,29,13,44.4401583704247,33.7745203615228,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,30,13,44.4401583704247,30.2193076918888,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,31,13,44.4401583704247,26.6640950222548,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,32,13,44.4401583704247,23.1088823526208,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,33,13,44.4401583704247,19.5536696829869,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,34,13,44.4401583704247,15.9984570133529,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,35,13,44.4401583704247,12.4432443437189,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,36,13,44.4401583704247,8.88803167408494,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,37,13,44.4401583704247,5.33281900445096,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,38,13,44.4401583704247,1.77760633481699,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,1,14,47.9953710400587,133.320475111274,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,2,14,47.9953710400587,129.76526244164,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,3,14,47.9953710400587,126.210049772006,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,4,14,47.9953710400587,122.654837102372,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,5,14,47.9953710400587,119.099624432738,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,6,14,47.9953710400587,115.544411763104,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,7,14,47.9953710400587,111.98919909347,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,8,14,47.9953710400587,108.433986423836,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,9,14,47.9953710400587,104.878773754202,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,10,14,47.9953710400587,101.323561084568,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,11,14,47.9953710400587,97.7683484149343,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,12,14,47.9953710400587,94.2131357453004,0,0,-0,0,0
32,13,14,47.9953710400587,90.6579230756664,0,0,-0,0,0
32,14,14,47.9953710400587,87.1027104060324,0,-1.50135670170354,-0,-1.50135670170354,1.50135670170354
32,15,14,47.9953710400587,83.5474977363984,0,0,-0,0,0
32,16,14,47.9953710400587,79.9922850667645,4.50407010511061,0,-4.50407010511061,0,4.50407010511061
32,17,14,47.9953710400587,76.4370723971305,1.50135670170354,0,-1.50135670170354,0,1.50135670170354
32,18,14,47.9953710400587,72.8818597274965,1.50135670170354,0,-1.50135670170354,0,1.50135670170354
32,19,14,47.9953710400587,69.3266470578625,1.50135670170354,0,-1.50135670170354,0,1.50135670170354
32,20,14,47.9953710400587,65.7714343882286,-1.50135670170354,1.50135670170354,1.50135670170354,1.50135670170354,2.12323900950888
32,21,14,47.9953710400587,62.2162217185946,-4.50407010511061,0,4.50407010511061,0,4.50407010511061
32,22,14,47.9953710400587,58.6610090489606,-4.50407010511061,-1.50135670170354,4.50407010511061,-1.50135670170354,4.74770675774118
32,23,14,47.9953710400587,55.1057963793266,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
32,24,14,47.9953710400587,51.5505837096927,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
32,25,14,47.9953710400587,47.9953710400587,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,26,14,47.9953710400587,44.4401583704247,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,27,14,47.9953710400587,40.8849457007907,-13.5122103153318,0,13.5122103153318,0,13.5122103153318
32,28,14,47.9953710400587,37.3297330311567,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,29,14,47.9953710400587,33.7745203615228,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,30,14,47.9953710400587,30.2193076918888,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,31,14,47.9953710400587,26.6640950222548,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,32,14,47.9953710400587,23.1088823526208,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,33,14,47.9953710400587,19.5536696829869,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,34,14,47.9953710400587,15.9984570133529,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,35,14,47.9953710400587,12.4432443437189,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,36,14,47.9953710400587,8.88803167408494,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,37,14,47.9953710400587,5.33281900445096,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,38,14,47.9953710400587,1.77760633481699,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,1,15,51.5505837096927,133.320475111274,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,2,15,51.5505837096927,129.76526244164,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,3,15,51.5505837096927,126.210049772006,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,4,15,51.5505837096927,122.654837102372,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,5,15,51.5505837096927,119.099624432738,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,6,15,51.5505837096927,115.544411763104,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,7,15,51.5505837096927,111.98919909347,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,8,15,51.5505837096927,108.433986423836,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,9,15,51.5505837096927,104.878773754202,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,10,15,51.5505837096927,101.323561084568,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,11,15,51.5505837096927,97.7683484149343,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
32,12,15,51.5505837096927,94.2131357453004,0,0,-0,0,0
32,13,15,51.5505837096927,90.6579230756664,0,0,-0,0,0
32,14,15,51.5505837096927,87.1027104060324,0,0,-0,0,0
32,15,15,51.5505837096927,83.5474977363984,1.50135670170354,0,-1.50135670170354,0,1.50135670170354
32,16,15,51.5505837096927,79.9922850667645,3.00271340340707,-1.50135670170354,-3.00271340340707,-1.50135670170354,3.35713564348398
32,17,15,51.5505837096927,76.4370723971305,3.00271340340707,0,-3.00271340340707,0,3.00271340340707
32,18,15,51.5505837096927,72.8818597274965,4.50407010511061,0,-4.50407010511061,0,4.50407010511061
32,19,15,51.5505837096927,69.3266470578625,0,3.00271340340707,-0,3.00271340340707,3.00271340340707
32,20,15,51.5505837096927,65.7714343882286,-3.00271340340707,0,3.00271340340707,0,3.00271340340707
32,21,15,51.5505837096927,62.2162217185946,-4.50407010511061,-1.50135670170354,4.50407010511061,-1.50135670170354,4.74770675774118
32,22,15,51.5505837096927,58.6610090489606,-6.00542680681415,0,6.00542680681415,0,6.00542680681415
32,23,15,51.5505837096927,55.1057963793266,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
32,24,15,51.5505837096927,51.5505837096927,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
